Wavenumber,ACBCM_KMS0007_ATR_20241126_01,ACBCM_KMS0008_ATR_20241126_01,ACBCM_KMS0009_ATR_20241126_01,ACBCM_KMS0010_ATR_20241127_01,ACBCM_KMS0013_ATR_20241128_01,ACBCM_KMS0014_ATR_20241129_01,ACBCM_KMS0016_ATR_20241129_01,ACBCM_KMS0017_ATR_20241129_01,ACBCM_KMS0018_ATR_20241129_01,ACBCM_KMS0025_ATR_20241129_01,ACBCM_KMS0026_ATR_20241129_01,ACBCM_KMS0027_ATR_20241129_01,ACBCM_KMS0028_ATR_20241129_01,ACBCM_KMS0029_ATR_20241129_01,ACBCM_KMS0030_ATR_20241130_01,ACBCM_KMS0031_ATR_20241130_01,ACBCM_KMS0032_ATR_20250117_01,ACBCM_KMS0033_ATR_20250117_01
3962.51698437371,0.6047498588263643,0.7603279962842912,0.7778130310082323,0.8475606506024095,0.7789467678683032,0.9638298891201942,0.9355198819752777,0.9219209214722617,0.9776836129228192,0.8511940998545099,0.9497424350907561,0.9572290154981274,0.9521544038870287,0.9489275482446825,0.6092203451169722,0.9880950819709969,0.7806463940132891,0.8799457023265516
3962.03486769475,0.6049961582727932,0.7602280516785703,0.7777526066084349,0.8482068723486077,0.779204573035978,0.964094738975221,0.9351895843540343,0.9215754959221899,0.9777245778366795,0.8515001798812257,0.9495790467020041,0.9569392156276887,0.9522783252092987,0.9492096273153328,0.609276396024686,0.9881383039249332,0.7807417345636719,0.879974382617327
3961.55275101579,0.6053738540121435,0.7602791448069667,0.7779542871547355,0.8487036088688551,0.7794644816173603,0.9643143434498693,0.9351371982337693,0.9214088718887066,0.9778040976899538,0.8518697512668609,0.9495718904669015,0.9567893402800912,0.9524437881211238,0.9494626487778434,0.6094719442231342,0.9882949169097845,0.7808106517366963,0.879999040114454
3961.07063433683,0.6058006078232582,0.7604584986826534,0.7783486229595584,0.8489885963267887,0.7797049061033752,0.9644494514815637,0.9353490849665177,0.9214236532131853,0.9779060215703633,0.8522533980693936,0.9496926003538195,0.956781237008111,0.9526131491139453,0.9496505751205264,0.6097440180447868,0.988519996093627,0.7808499505662543,0.8800136781373135
3960.58851765787,0.6061993794333619,0.7607197053446753,0.7788335564442311,0.8490420360788886,0.7799020318205331,0.9644823775233899,0.9357637605684187,0.9215932243030222,0.9780102975807246,0.8526003095878029,0.9498906508829427,0.9568943546985128,0.9527551438442483,0.9497516861220261,0.6100178734394367,0.9887498402133412,0.780862566731671,0.8800085518156706
3960.10640097891,0.6065182061330103,0.7610056495469689,0.7793025696428798,0.8488936754994596,0.7800334668400262,0.9644210817142354,0.9362869636391203,0.9218672326219759,0.978098419732367,0.8528692178183312,0.9501092785385216,0.9570910733167945,0.952853628660959,0.949764213945627,0.6102259887080346,0.9889199639604238,0.7808557303674702,0.8799741096707463
3959.62428429994,0.6067371922510506,0.7612668942854642,0.7796766106986178,0.8486066885219882,0.7800854951816363,0.9642895903824698,0.9368228799638495,0.9221862054122276,0.9781588410087003,0.8530367845378943,0.9503038288971732,0.9573295835189348,0.9529084866655526,0.9497033510358358,0.610326833159404,0.9889858167191327,0.7808367240310754,0.8799058587386638
3959.14216762098,0.6068563012999909,0.7614644225699707,0.7799057882392655,0.848263784326206,0.780056030010877,0.9641178279933713,0.9372812901312799,0.922484019363229,0.9781868332648943,0.8530937279836891,0.9504427849978038,0.9575674987173926,0.9529295216629856,0.9495957744035505,0.6103056889642315,0.9889265101934667,0.7808103629755547,0.8798070699013463
3958.66005094202,0.6068857550389546,0.761578649341511,0.7799786524549126,0.8479411503291668,0.7799584472094517,0.9639300748805116,0.937599606310847,0.922703611271177,0.9781848866893447,0.853045315788176,0.9505120468412679,0.9577719293883873,0.9529298595454925,0.9494708182533385,0.6101780157872451,0.9887515833077097,0.7807774548358624,0.8796898486835772
3958.17793426306,0.6068382062514638,0.761611549638389,0.7799173179104358,0.8476883424352603,0.7798175077028653,0.963740058738876,0.9377548095292042,0.9228118728807841,0.9781603540410171,0.8529088036846192,0.9505126831834566,0.9579260591120424,0.9529210607549194,0.9493521098618506,0.6099805895177011,0.9884944888020244,0.7807365043636273,0.8795709776929936
3957.6958175841,0.6067286798290092,0.7615855332633874,0.7797714538200031,0.8475265893065899,0.7796647846426662,0.9635559613973996,0.9377635714624561,0.9228062851956894,0.9781236787454662,0.8527138548531401,0.9504582964141486,0.9580292974084103,0.952913615801576,0.9492560867482577,0.609765329575658,0.9882075109588764,0.7806872344790815,0.8794689641592318
3957.21370090514,0.6065760337928101,0.7615376290724404,0.7796039101668502,0.8474474124728378,0.7795270398682729,0.9633856516206104,0.9376774845266251,0.9227197881761928,0.9780851729890246,0.8524978562501356,0.9503725465100675,0.9580966084537877,0.9529171648614443,0.9491888435688218,0.6095832536317568,0.9879461449890987,0.7806340376684353,0.8793974082080773
3956.73158422618,0.6064034178727198,0.7615099135373667,0.7794755861777066,0.8474231215451008,0.7794190513641741,0.9632405216023452,0.9375660895187949,0.9226102702310529,0.9780527692609862,0.8522993090690686,0.9502855195375071,0.9581523789127665,0.952941388973648,0.9491475326688836,0.6094723206999139,0.9877554849138571,0.7805867885573836,0.8793619561165176
3956.24946754722,0.6062362004639087,0.7615390308136896,0.779432334422327,0.8474182861775194,0.7793430112161531,0.9631366359982676,0.9374968874078284,0.9225437918919845,0.9780306375240856,0.8521521376298674,0.9502297185619866,0.9582216225470358,0.9529941250426739,0.9491229518894567,0.6094497455999243,0.9876618367240392,0.7805600123340609,0.8793606729516669
3955.76735086826,0.6060899312152564,0.7616396695647872,0.7794853225292949,0.8474050442221777,0.7792919465764301,0.9630866591341437,0.937502929849976,0.9225618105813719,0.9780175525095248,0.852072168224379,0.950226859158806,0.9583171740326267,0.9530759275759143,0.9491036793402046,0.6095048180647202,0.9876623318452477,0.7805667996978015,0.8793865778308468
3955.2852341893,0.6059635762911926,0.7617984126726859,0.7796064611948161,0.8473693719795321,0.7792582247475597,0.9630937992402631,0.9375690291552315,0.9226641064264127,0.9780073924595661,0.8520542587950222,0.9502800317289712,0.9584326739078605,0.9531753201258572,0.9490792556816383,0.6096015771129072,0.9877270515480746,0.7806150780515164,0.8794313041538132
3954.80311751034,0.6058357731954743,0.7619720802374317,0.7797300617807303,0.8473161957789271,0.7792412484068186,0.9631461358798522,0.937626944728758,0.9227988895787016,0.9779909824132281,0.852072631584549,0.9503659033161026,0.9585389425683952,0.9532662797734247,0.9490441206022119,0.6096867378574101,0.9878062675858047,0.7807036273122168,0.8794878681475596
3954.32100083138,0.6056731070517284,0.7621040303881431,0.7797767923480612,0.8472670636245562,0.7792492144884964,0.9632202251363429,0.9375817743541958,0.9228831103988545,0.9779603085794921,0.8520929463674555,0.9504410291077281,0.958594074868083,0.9533161518209042,0.9490001720875596,0.609709855809495,0.9878506740839004,0.7808229588982045,0.8795521136813081
3953.83888415242,0.6054393740185029,0.7621342237566796,0.7796666125435113,0.847258702819933,0.7792960732517116,0.9632868163278603,0.9373320032948141,0.9228207989450286,0.9779112996425673,0.8520816222305068,0.9504486511262925,0.9585504912840136,0.9532913351492641,0.9489577679354261,0.6096323738752897,0.9878217531018272,0.7809577589712927,0.8796204760194951
3953.35676747346,0.6051111838369448,0.7620188059786296,0.7793438422839419,0.847336575347189,0.7793930296539513,0.9633232047138132,0.9368070053381965,0.9225385614454875,0.9778467545287846,0.852018704465829,0.9503378488307104,0.9583711303326169,0.9531704960677021,0.9489345232621297,0.6094413480517046,0.9877057587160121,0.7810921552809442,0.8796875441924745
3952.8746507945,0.6046841273435609,0.7617403087481598,0.7787881168672409,0.8475456653175756,0.7795420012752932,0.9633231820167143,0.9359850534498354,0.9220070359043682,0.9777750006771883,0.8519016665098146,0.9500800131887087,0.9580396787370898,0.9529518857612642,0.9489505039446376,0.6091494720011343,0.9875134894671369,0.7812156103123626,0.8797454438617883
3952.39253411554,0.6041716849476131,0.7613047930293813,0.7780115293055173,0.847930077908723,0.7797347876861032,0.9633000972206379,0.9348897989811611,0.9212399674929649,0.9777077220653995,0.851740942389952,0.949671650160355,0.9575607179750403,0.9526539550281997,0.9490269223087279,0.6087899441074778,0.9872727201385362,0.7813234225551672,0.8797836420294662
3951.91041743658,0.6036005919994544,0.7607370982374105,0.7770556577187665,0.8485211578623171,0.7799584664738416,0.9632842719682877,0.933578175167187,0.9202859450639669,0.9776547612017701,0.8515523233474553,0.9491340584678996,0.9569576608895685,0.9523101803386046,0.9491805381004303,0.6084053579285913,0.9870145120284957,0.7814163201139896,0.8797930531450459
3951.42830075762,0.6030023207556131,0.7600687548601703,0.7759794531119745,0.8493336140621451,0.7802062864464485,0.9633138036820936,0.9321120633351685,0.9192038491853969,0.9776203245406984,0.8513493214625514,0.9484991370173463,0.9562611036472103,0.9519571576890116,0.9494222073650502,0.6080358753981029,0.9867611015935448,0.7814974640022876,0.8797702597678275
3950.94618407866,0.6024218995630054,0.7593418402197146,0.7748728441022865,0.8503546418334614,0.7804837429173964,0.9634281322726547,0.9305622561073122,0.9180631078326267,0.9776029163294191,0.8511458862526474,0.9478059905796956,0.9555099358307043,0.9516319835395288,0.9497556268006452,0.6077219412157734,0.9865273846426841,0.7815686301939169,0.8797202408892328
3950.4640673997,0.6019172370333371,0.7586049651958059,0.7738471796677109,0.8515426133811049,0.7808091290768037,0.9636549176695102,0.9289994706489332,0.9169320959883396,0.9775979341589497,0.8509602359325202,0.947090874415668,0.9547433177276186,0.951362875677139,0.950177072977456,0.6074999189421068,0.9863247196666591,0.7816286688430157,0.879655490210812
3949.98195072074,0.6015699925443204,0.7579252226776967,0.7730454878533135,0.8528205735441188,0.7812030453329295,0.9640047863197617,0.9275212710429974,0.9158967346104789,0.977602686612104,0.850824576740275,0.9463966722734157,0.9540089947948042,0.9511732358594968,0.9506732964280757,0.6074090347926259,0.9861740278444693,0.7816739512649034,0.8795923365190852
3949.49983404178,0.6014850258240368,0.7573971966879085,0.7726374261970486,0.8540686077582195,0.7816698058534829,0.9644634194645497,0.9262795155173886,0.9150787022044347,0.9776206570480928,0.8507892606010992,0.9457873806562975,0.9533727588925114,0.9510854571906643,0.951215300718824,0.6074911491672341,0.9861143574414429,0.7817007392401253,0.8795455538218895
3949.01771736282,0.6017548806666997,0.7571205086432987,0.7727643517319456,0.8551519327935346,0.782184373884939,0.9649920783267492,0.9254532257119702,0.9146119964381149,0.9776612231988794,0.8509064430418806,0.9453419010002826,0.9529067161092443,0.951117918760017,0.9517610206819187,0.6077756476363618,0.9861918642709172,0.7817085094400127,0.8795214605564019
3948.53560068386,0.6024283194756563,0.7571846284791955,0.7735006618415956,0.8559248416497635,0.7826841887011731,0.9655232212350912,0.9252319756923669,0.9146264702997302,0.9777356038765451,0.8512125089010161,0.9451530861885841,0.9526855775083708,0.9512816833029495,0.952250111215921,0.6082631867445453,0.9864436303515116,0.7817014332777751,0.8795164573793393
3948.0534840049,0.6034564635444071,0.757624353981275,0.7747837888199961,0.8562658386438082,0.7830792045341314,0.9659655420769758,0.9257380549087689,0.915185092319309,0.977847624306962,0.8516963519302054,0.9452957103668499,0.9527591143477743,0.9515676589189497,0.9526106637678549,0.6089001662248076,0.9868647337262322,0.7816881707258871,0.8795181269206018
3947.57136732594,0.6046843002806402,0.758389408236481,0.776404470110724,0.8561224531708349,0.783288223440936,0.9662294890141987,0.9269507021270579,0.9162319304709131,0.9779868232146903,0.8522889844419181,0.9457850051462905,0.9531232968559434,0.951940318644084,0.9527819382509283,0.6095802666171575,0.9873919583694329,0.7816785197062978,0.8795115958545928
3947.08925064698,0.6058510640122748,0.7593298227829237,0.778006599953882,0.85553119342465,0.7832607142417211,0.9662388493214301,0.9286623975675784,0.9175615119287716,0.9781243952313631,0.8528613623939798,0.9465482269688673,0.953703009782917,0.9523321875319065,0.9527263029931095,0.610143744286131,0.9878956000781396,0.7816813442837078,0.8794840499771399
3946.60713396802,0.6066643190432109,0.7602242181066128,0.7791823944153241,0.8546317435183134,0.7830067488796156,0.9659634534788742,0.9304951737249044,0.9188478445900835,0.9782193653842252,0.853261545900558,0.947416717269545,0.9543549264395669,0.952657770208498,0.9524525225977357,0.6104216064215511,0.9882122509002828,0.7817012956357623,0.8794304525691525
3946.12501728906,0.6069040030009799,0.7608532265280371,0.7796097530860059,0.853630838950156,0.7825944622258839,0.9654329367083421,0.9320183623555743,0.9197484360497813,0.9782339517315409,0.8533722044489283,0.9481733052649792,0.9549096080654561,0.9528420616626353,0.9520179911023876,0.6102937638040704,0.9882044753898747,0.7817382523250118,0.8793540166761167
3945.6429006101,0.6064747832679076,0.761038608459916,0.7791189847829495,0.8527857425136922,0.7821406609279588,0.964743810996909,0.9328157795481375,0.9199642443194717,0.9781447378252274,0.8531439763136672,0.9485837066201962,0.9551966809749562,0.952836669411946,0.9515285432071748,0.6097231439239306,0.9878001715423221,0.7817882615442652,0.8792644891847077
3945.16078393114,0.6054612540365312,0.7607177910129737,0.7777777834465908,0.852320836109015,0.781768751782646,0.9640344047966735,0.9326508410339566,0.9193644692709645,0.977957226689508,0.8526286785098,0.9484900446843293,0.9551121178050488,0.9526443581126438,0.9511059060766448,0.6087877172287154,0.987038233140333,0.7818459906044236,0.8791730147634917
3944.67866725218,0.6041030231760611,0.7599547755774322,0.7758697650435428,0.8523836185068225,0.7815791438474899,0.9634553837784593,0.9315184358684471,0.9180169922123449,0.9777069520013866,0.8519656573382944,0.9478536922123886,0.9546439157702985,0.9523180418343073,0.950859815942751,0.6076671297352065,0.9860638405572248,0.7819067152323451,0.8790886547335347
3944.19655057322,0.6027641063756942,0.7589436056068376,0.7738685000003959,0.8530068906457605,0.7816297459812892,0.9631435198948357,0.9296764882121936,0.9162056196713533,0.9774572097545401,0.8513593350291812,0.9467859619887671,0.9538894642126707,0.9519551919703981,0.9508641256829997,0.6066247201563111,0.9851127296678934,0.7819669574950612,0.8790175908923265
3943.71443389426,0.6018017536926935,0.757944959310685,0.7722756035222132,0.854086102515861,0.7819163181916587,0.9631692587817258,0.9275655745038445,0.9143403162854938,0.9772763343794925,0.8509998497872929,0.9455178871308065,0.9530271162111418,0.9516616828260805,0.9511261639770647,0.6059154339133873,0.9844232555113127,0.782025072141227,0.8789628999653272
3943.2323172153,0.6014980981215209,0.7572428092472862,0.7715350139836687,0.8553848628759342,0.7823750650061019,0.9635203456385132,0.9257356106600554,0.9128910864938619,0.9772238679846442,0.8510205768302566,0.944361773727142,0.9522869017538826,0.9515294254432649,0.951582463876293,0.6057404143614447,0.9841867800573129,0.782080084820979,0.8789273669231736
3942.75020053634,0.6019635734852021,0.7570684468144095,0.771898046603719,0.8565684553797508,0.7828896504035896,0.9640878626136148,0.9247114001202019,0.9122667225926365,0.9773306913751464,0.8514471562231689,0.9436351515548466,0.9518942767659048,0.9516058664632748,0.9521035857414771,0.6061810226283921,0.9844818220783004,0.7821307436821515,0.8789151320876637
3942.26808385738,0.6030951647800716,0.7575150090585037,0.7733306100762589,0.8573215339298768,0.7833300478856686,0.9647040638521786,0.9248022616999421,0.9126638120974371,0.9775872750022827,0.8521893564190598,0.9435428390798044,0.9519874271422535,0.9518768382582644,0.9525412833774837,0.6071690585000097,0.98524607364265,0.7821755450637884,0.878930752897863
3941.78596717842,0.6045975444664116,0.7585188435094136,0.7755185503908552,0.8574048369839985,0.7835694533572165,0.9651726984155232,0.9260484450188,0.9140291942034414,0.9779448970820563,0.8530610374143731,0.9441392692071819,0.9525917854222015,0.9522716270301927,0.9527555524229916,0.6084960618481685,0.9862911884656258,0.7822126320949832,0.8789774501231138
3941.30385049946,0.6060763479699705,0.7598687158280578,0.7779543571892704,0.8567473918386368,0.7835225464636486,0.9653362859398009,0.9281875098842021,0.9160575359479222,0.978327929823123,0.8538403279465562,0.94529551838303,0.9536002034268587,0.9526866879703099,0.9526642133786488,0.6098655171472389,0.9873597363330263,0.782240335890457,0.8790533901292718
3940.8217338205,0.6071959133243392,0.7613001121038623,0.7801421631264464,0.855453325922452,0.7831675348960769,0.965128376632613,0.9307856631286353,0.918330899960417,0.9786622835595783,0.8543546792960691,0.9467645321732767,0.9548253670171498,0.9530293822759904,0.9522648361694287,0.6109994837870669,0.9882248327159259,0.782257845259958,0.8791505558115524
3940.33961714154,0.6077383768766381,0.7625476250051385,0.7816841793130354,0.8537693932603775,0.7825466122540906,0.9645794478397558,0.9333287140459191,0.9204026612014954,0.9788858719805495,0.8545086004447653,0.9482312033543557,0.9560365942438388,0.9532355411147562,0.9516289290305775,0.6116760763305535,0.9887255755642504,0.7822651536623223,0.879253844812401
